"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.15781250000E+008, -1.59964485302E+001, +0.00000000000E+000
+8.16687500000E+008, -1.59928902028E+001, +0.00000000000E+000
+8.17593750000E+008, -1.59898357302E+001, +0.00000000000E+000
+8.18500000000E+008, -1.59869910231E+001, +0.00000000000E+000
+8.19406250000E+008, -1.59846550208E+001, +0.00000000000E+000
+8.20312500000E+008, -1.59826748059E+001, +0.00000000000E+000
+8.21218750000E+008, -1.59806652762E+001, +0.00000000000E+000
+8.22125000000E+008, -1.59790828292E+001, +0.00000000000E+000
+8.23031250000E+008, -1.59777636208E+001, +0.00000000000E+000
+8.23937500000E+008, -1.59764145217E+001, +0.00000000000E+000
+8.24843750000E+008, -1.59754393571E+001, +0.00000000000E+000
+8.25750000000E+008, -1.59743927196E+001, +0.00000000000E+000
+8.26656250000E+008, -1.59733642901E+001, +0.00000000000E+000
+8.27562500000E+008, -1.59724820992E+001, +0.00000000000E+000
+8.28468750000E+008, -1.59714110764E+001, +0.00000000000E+000
+8.29375000000E+008, -1.59701325977E+001, +0.00000000000E+000
+8.30281250000E+008, -1.59690152286E+001, +0.00000000000E+000
+8.31187500000E+008, -1.59676274815E+001, +0.00000000000E+000
+8.32093750000E+008, -1.59660103914E+001, +0.00000000000E+000
+8.33000000000E+008, -1.59642463826E+001, +0.00000000000E+000
+8.33906250000E+008, -1.59621239964E+001, +0.00000000000E+000
+8.34812500000E+008, -1.59598903366E+001, +0.00000000000E+000
+8.35718750000E+008, -1.59562920272E+001, +0.00000000000E+000
+8.36625000000E+008, -1.59534923417E+001, +0.00000000000E+000
+8.37531250000E+008, -1.59505197227E+001, +0.00000000000E+000
+8.38437500000E+008, -1.59473514632E+001, +0.00000000000E+000
+8.39343750000E+008, -1.59439100410E+001, +0.00000000000E+000
+8.40250000000E+008, -1.59403481474E+001, +0.00000000000E+000
+8.41156250000E+008, -1.59366913811E+001, +0.00000000000E+000
+8.42062500000E+008, -1.59326896560E+001, +0.00000000000E+000
+8.42968750000E+008, -1.59288328887E+001, +0.00000000000E+000
+8.43875000000E+008, -1.59249560908E+001, +0.00000000000E+000
+8.44781250000E+008, -1.59208473429E+001, +0.00000000000E+000
+8.45687500000E+008, -1.59169471613E+001, +0.00000000000E+000
+8.46593750000E+008, -1.59130866680E+001, +0.00000000000E+000
+8.47500000000E+008, -1.59093186623E+001, +0.00000000000E+000
+8.48406250000E+008, -1.59058417621E+001, +0.00000000000E+000
+8.49312500000E+008, -1.59024122918E+001, +0.00000000000E+000
+8.50218750000E+008, -1.58993210161E+001, +0.00000000000E+000
+8.51125000000E+008, -1.58967875119E+001, +0.00000000000E+000
+8.52031250000E+008, -1.58944159199E+001, +0.00000000000E+000
+8.52937500000E+008, -1.58922458727E+001, +0.00000000000E+000
+8.53843750000E+008, -1.58908028905E+001, +0.00000000000E+000
+8.54750000000E+008, -1.58896972209E+001, +0.00000000000E+000
+8.55656250000E+008, -1.58892175676E+001, +0.00000000000E+000
+8.56562500000E+008, -1.58893603177E+001, +0.00000000000E+000
+8.57468750000E+008, -1.58898185336E+001, +0.00000000000E+000
+8.58375000000E+008, -1.58923321572E+001, +0.00000000000E+000
+8.59281250000E+008, -1.58941774644E+001, +0.00000000000E+000
+8.60187500000E+008, -1.58963807902E+001, +0.00000000000E+000
+8.61093750000E+008, -1.58994085616E+001, +0.00000000000E+000
+8.62000000000E+008, -1.59028669556E+001, +0.00000000000E+000
+8.62906250000E+008, -1.59067471118E+001, +0.00000000000E+000
+8.63812500000E+008, -1.59112403803E+001, +0.00000000000E+000
+8.64718750000E+008, -1.59161777819E+001, +0.00000000000E+000
+8.65625000000E+008, -1.59213908302E+001, +0.00000000000E+000
+8.66531250000E+008, -1.59272411696E+001, +0.00000000000E+000
+8.67437500000E+008, -1.59332294200E+001, +0.00000000000E+000
+8.68343750000E+008, -1.59394723882E+001, +0.00000000000E+000
+8.69250000000E+008, -1.59460944281E+001, +0.00000000000E+000
+8.70156250000E+008, -1.59526432096E+001, +0.00000000000E+000
+8.71062500000E+008, -1.59594425462E+001, +0.00000000000E+000
+8.71968750000E+008, -1.59664335193E+001, +0.00000000000E+000
+8.72875000000E+008, -1.59731217991E+001, +0.00000000000E+000
+8.73781250000E+008, -1.59797141795E+001, +0.00000000000E+000
+8.74687500000E+008, -1.59862964092E+001, +0.00000000000E+000
+8.75593750000E+008, -1.59926313055E+001, +0.00000000000E+000
+8.76500000000E+008, -1.59987278702E+001, +0.00000000000E+000
+8.77406250000E+008, -1.60044796047E+001, +0.00000000000E+000
+8.78312500000E+008, -1.60097014267E+001, +0.00000000000E+000
+8.79218750000E+008, -1.60147769810E+001, +0.00000000000E+000
+8.80125000000E+008, -1.60193839929E+001, +0.00000000000E+000
+8.81031250000E+008, -1.60231981762E+001, +0.00000000000E+000
+8.81937500000E+008, -1.60266546193E+001, +0.00000000000E+000
+8.82843750000E+008, -1.60296836834E+001, +0.00000000000E+000
+8.83750000000E+008, -1.60320595925E+001, +0.00000000000E+000
+8.84656250000E+008, -1.60340717726E+001, +0.00000000000E+000
+8.85562500000E+008, -1.60353631215E+001, +0.00000000000E+000
+8.86468750000E+008, -1.60361337899E+001, +0.00000000000E+000
+8.87375000000E+008, -1.60366180188E+001, +0.00000000000E+000
+8.88281250000E+008, -1.60364461902E+001, +0.00000000000E+000
+8.89187500000E+008, -1.60356317836E+001, +0.00000000000E+000
+8.90093750000E+008, -1.60347971766E+001, +0.00000000000E+000
+8.91000000000E+008, -1.60335494920E+001, +0.00000000000E+000
+8.91906250000E+008, -1.60321039307E+001, +0.00000000000E+000
+8.92812500000E+008, -1.60305616400E+001, +0.00000000000E+000
+8.93718750000E+008, -1.60286115153E+001, +0.00000000000E+000
+8.94625000000E+008, -1.60267577842E+001, +0.00000000000E+000
+8.95531250000E+008, -1.60250067640E+001, +0.00000000000E+000
+8.96437500000E+008, -1.60231757796E+001, +0.00000000000E+000
+8.97343750000E+008, -1.60215834924E+001, +0.00000000000E+000
+8.98250000000E+008, -1.60202416412E+001, +0.00000000000E+000
+8.99156250000E+008, -1.60190032374E+001, +0.00000000000E+000
+9.00062500000E+008, -1.60182930579E+001, +0.00000000000E+000
+9.00968750000E+008, -1.60179185086E+001, +0.00000000000E+000
+9.01875000000E+008, -1.60178507291E+001, +0.00000000000E+000
+9.02781250000E+008, -1.60184612498E+001, +0.00000000000E+000
+9.03687500000E+008, -1.60195590570E+001, +0.00000000000E+000
+9.04593750000E+008, -1.60211874557E+001, +0.00000000000E+000
+9.05500000000E+008, -1.60235517603E+001, +0.00000000000E+000
+9.06406250000E+008, -1.60264043886E+001, +0.00000000000E+000
+9.07312500000E+008, -1.60298883173E+001, +0.00000000000E+000
+9.08218750000E+008, -1.60343011791E+001, +0.00000000000E+000
+9.09125000000E+008, -1.60390827008E+001, +0.00000000000E+000
+9.10031250000E+008, -1.60444144670E+001, +0.00000000000E+000
+9.10937500000E+008, -1.60505665979E+001, +0.00000000000E+000
+9.11843750000E+008, -1.60572125235E+001, +0.00000000000E+000
+9.12750000000E+008, -1.60644187527E+001, +0.00000000000E+000
+9.13656250000E+008, -1.60720116485E+001, +0.00000000000E+000
+9.14562500000E+008, -1.60797676827E+001, +0.00000000000E+000
+9.15468750000E+008, -1.60880345043E+001, +0.00000000000E+000
+9.16375000000E+008, -1.60966408631E+001, +0.00000000000E+000
+9.17281250000E+008, -1.61051984966E+001, +0.00000000000E+000
+9.18187500000E+008, -1.61140818261E+001, +0.00000000000E+000
+9.19093750000E+008, -1.61229475327E+001, +0.00000000000E+000
+9.20000000000E+008, -1.61317700575E+001, +0.00000000000E+000
+9.20906250000E+008, -1.61396384535E+001, +0.00000000000E+000
+9.21812500000E+008, -1.61481913781E+001, +0.00000000000E+000
+9.22718750000E+008, -1.61564564396E+001, +0.00000000000E+000
+9.23625000000E+008, -1.61646547391E+001, +0.00000000000E+000
+9.24531250000E+008, -1.61723238940E+001, +0.00000000000E+000
+9.25437500000E+008, -1.61795224680E+001, +0.00000000000E+000
+9.26343750000E+008, -1.61864355974E+001, +0.00000000000E+000
+9.27250000000E+008, -1.61927059289E+001, +0.00000000000E+000
+9.28156250000E+008, -1.61983957154E+001, +0.00000000000E+000
+9.29062500000E+008, -1.62036039286E+001, +0.00000000000E+000
+9.29968750000E+008, -1.62080041849E+001, +0.00000000000E+000
+9.30875000000E+008, -1.62117427996E+001, +0.00000000000E+000
+9.31781250000E+008, -1.62150257084E+001, +0.00000000000E+000
+9.32687500000E+008, -1.62175731658E+001, +0.00000000000E+000
+9.33593750000E+008, -1.62194752661E+001, +0.00000000000E+000
+9.34500000000E+008, -1.62209062338E+001, +0.00000000000E+000
+9.35406250000E+008, -1.62214929737E+001, +0.00000000000E+000
+9.36312500000E+008, -1.62216731615E+001, +0.00000000000E+000
+9.37218750000E+008, -1.62213947671E+001, +0.00000000000E+000
+9.38125000000E+008, -1.62204549337E+001, +0.00000000000E+000
+9.39031250000E+008, -1.62193241219E+001, +0.00000000000E+000
+9.39937500000E+008, -1.62178571275E+001, +0.00000000000E+000
+9.40843750000E+008, -1.62160503117E+001, +0.00000000000E+000
+9.41750000000E+008, -1.62142834433E+001, +0.00000000000E+000
+9.42656250000E+008, -1.62123409696E+001, +0.00000000000E+000
+9.43562500000E+008, -1.62113990760E+001, +0.00000000000E+000
+9.44468750000E+008, -1.62097366963E+001, +0.00000000000E+000
+9.45375000000E+008, -1.62080733863E+001, +0.00000000000E+000
+9.46281250000E+008, -1.62065476292E+001, +0.00000000000E+000
+9.47187500000E+008, -1.62055008246E+001, +0.00000000000E+000
+9.48093750000E+008, -1.62047206455E+001, +0.00000000000E+000
+9.49000000000E+008, -1.62042787245E+001, +0.00000000000E+000
+9.49906250000E+008, -1.62043621448E+001, +0.00000000000E+000
+9.50812500000E+008, -1.62048790679E+001, +0.00000000000E+000
+9.51718750000E+008, -1.62060234888E+001, +0.00000000000E+000
+9.52625000000E+008, -1.62078487798E+001, +0.00000000000E+000
+9.53531250000E+008, -1.62101640124E+001, +0.00000000000E+000
+9.54437500000E+008, -1.62131671871E+001, +0.00000000000E+000
+9.55343750000E+008, -1.62168238645E+001, +0.00000000000E+000
+9.56250000000E+008, -1.62210709109E+001, +0.00000000000E+000
+9.57156250000E+008, -1.62260026099E+001, +0.00000000000E+000
+9.58062500000E+008, -1.62315988474E+001, +0.00000000000E+000
+9.58968750000E+008, -1.62377625060E+001, +0.00000000000E+000
+9.59875000000E+008, -1.62446858996E+001, +0.00000000000E+000
+9.60781250000E+008, -1.62521184346E+001, +0.00000000000E+000
+9.61687500000E+008, -1.62598797010E+001, +0.00000000000E+000
+9.62593750000E+008, -1.62683144944E+001, +0.00000000000E+000
+9.63500000000E+008, -1.62770257299E+001, +0.00000000000E+000
+9.64406250000E+008, -1.62860041665E+001, +0.00000000000E+000
+9.65312500000E+008, -1.62953277042E+001, +0.00000000000E+000
+9.66218750000E+008, -1.63046424655E+001, +0.00000000000E+000
+9.67125000000E+008, -1.63140561650E+001, +0.00000000000E+000
+9.68031250000E+008, -1.63237285437E+001, +0.00000000000E+000
+9.68937500000E+008, -1.63332945321E+001, +0.00000000000E+000
+9.69843750000E+008, -1.63427085699E+001, +0.00000000000E+000
+9.70750000000E+008, -1.63520965662E+001, +0.00000000000E+000
+9.71656250000E+008, -1.63612634790E+001, +0.00000000000E+000
+9.72562500000E+008, -1.63702443183E+001, +0.00000000000E+000
+9.73468750000E+008, -1.63788568930E+001, +0.00000000000E+000
+9.74375000000E+008, -1.63869934173E+001, +0.00000000000E+000
+9.75281250000E+008, -1.63949154505E+001, +0.00000000000E+000
+9.76187500000E+008, -1.64023604290E+001, +0.00000000000E+000
+9.77093750000E+008, -1.64092767522E+001, +0.00000000000E+000
+9.78000000000E+008, -1.64157825760E+001, +0.00000000000E+000
+9.78906250000E+008, -1.64217317334E+001, +0.00000000000E+000
+9.79812500000E+008, -1.64271314972E+001, +0.00000000000E+000
+9.80718750000E+008, -1.64320873873E+001, +0.00000000000E+000
+9.81625000000E+008, -1.64364294546E+001, +0.00000000000E+000
+9.82531250000E+008, -1.64401457966E+001, +0.00000000000E+000
+9.83437500000E+008, -1.64435623794E+001, +0.00000000000E+000
+9.84343750000E+008, -1.64463887652E+001, +0.00000000000E+000
+9.85250000000E+008, -1.64487235893E+001, +0.00000000000E+000
+9.86156250000E+008, -1.64506511149E+001, +0.00000000000E+000
+9.87062500000E+008, -1.64520926755E+001, +0.00000000000E+000
+9.87968750000E+008, -1.64532017242E+001, +0.00000000000E+000
+9.88875000000E+008, -1.64540807615E+001, +0.00000000000E+000
+9.89781250000E+008, -1.64546478131E+001, +0.00000000000E+000
+9.90687500000E+008, -1.64550253210E+001, +0.00000000000E+000
+9.91593750000E+008, -1.64553181705E+001, +0.00000000000E+000
+9.92500000000E+008, -1.64554697332E+001, +0.00000000000E+000
+9.93406250000E+008, -1.64556350624E+001, +0.00000000000E+000
+9.94312500000E+008, -1.64558400797E+001, +0.00000000000E+000
+9.95218750000E+008, -1.64559985785E+001, +0.00000000000E+000
+9.96125000000E+008, -1.64565251243E+001, +0.00000000000E+000
+9.97031250000E+008, -1.64572054335E+001, +0.00000000000E+000
+9.97937500000E+008, -1.64579076722E+001, +0.00000000000E+000
+9.98843750000E+008, -1.64590155634E+001, +0.00000000000E+000
+9.99750000000E+008, -1.64603392447E+001, +0.00000000000E+000
+1.00065625000E+009, -1.64620277489E+001, +0.00000000000E+000
+1.00156250000E+009, -1.64641994924E+001, +0.00000000000E+000
+1.00246875000E+009, -1.64665440063E+001, +0.00000000000E+000
+1.00337500000E+009, -1.64692445783E+001, +0.00000000000E+000
+1.00428125000E+009, -1.64716200062E+001, +0.00000000000E+000
+1.00518750000E+009, -1.64752478814E+001, +0.00000000000E+000
+1.00609375000E+009, -1.64792350268E+001, +0.00000000000E+000
+1.00700000000E+009, -1.64837374390E+001, +0.00000000000E+000
+1.00790625000E+009, -1.64885463075E+001, +0.00000000000E+000
+1.00881250000E+009, -1.64939320900E+001, +0.00000000000E+000
+1.00971875000E+009, -1.64996564435E+001, +0.00000000000E+000
+1.01062500000E+009, -1.65056196849E+001, +0.00000000000E+000
+1.01153125000E+009, -1.65120332142E+001, +0.00000000000E+000
+1.01243750000E+009, -1.65187436659E+001, +0.00000000000E+000
+1.01334375000E+009, -1.65256049912E+001, +0.00000000000E+000
+1.01425000000E+009, -1.65327303038E+001, +0.00000000000E+000
+1.01515625000E+009, -1.65399875546E+001, +0.00000000000E+000
+1.01606250000E+009, -1.65473420580E+001, +0.00000000000E+000
+1.01696875000E+009, -1.65548701480E+001, +0.00000000000E+000
+1.01787500000E+009, -1.65624141108E+001, +0.00000000000E+000
+1.01878125000E+009, -1.65697872718E+001, +0.00000000000E+000
+1.01968750000E+009, -1.65773738333E+001, +0.00000000000E+000
+1.02059375000E+009, -1.65847960685E+001, +0.00000000000E+000
+1.02150000000E+009, -1.65921281271E+001, +0.00000000000E+000
+1.02240625000E+009, -1.65994492229E+001, +0.00000000000E+000
+1.02331250000E+009, -1.66064371282E+001, +0.00000000000E+000
+1.02421875000E+009, -1.66132706910E+001, +0.00000000000E+000
+1.02512500000E+009, -1.66200533711E+001, +0.00000000000E+000
+1.02603125000E+009, -1.66265218443E+001, +0.00000000000E+000
+1.02693750000E+009, -1.66336508248E+001, +0.00000000000E+000
+1.02784375000E+009, -1.66397221206E+001, +0.00000000000E+000
+1.02875000000E+009, -1.66454050561E+001, +0.00000000000E+000
+1.02965625000E+009, -1.66509156961E+001, +0.00000000000E+000
+1.03056250000E+009, -1.66561695257E+001, +0.00000000000E+000
+1.03146875000E+009, -1.66609835066E+001, +0.00000000000E+000
+1.03237500000E+009, -1.66657213106E+001, +0.00000000000E+000
+1.03328125000E+009, -1.66702587813E+001, +0.00000000000E+000
+1.03418750000E+009, -1.66745032538E+001, +0.00000000000E+000
+1.03509375000E+009, -1.66785607223E+001, +0.00000000000E+000
+1.03600000000E+009, -1.66823778983E+001, +0.00000000000E+000
+1.03690625000E+009, -1.66859342567E+001, +0.00000000000E+000
+1.03781250000E+009, -1.66895705576E+001, +0.00000000000E+000
+1.03871875000E+009, -1.66929572714E+001, +0.00000000000E+000
+1.03962500000E+009, -1.66961927489E+001, +0.00000000000E+000
+1.04053125000E+009, -1.66994832266E+001, +0.00000000000E+000
+1.04143750000E+009, -1.67026905684E+001, +0.00000000000E+000
+1.04234375000E+009, -1.67057830418E+001, +0.00000000000E+000
+1.04325000000E+009, -1.67090386862E+001, +0.00000000000E+000
+1.04415625000E+009, -1.67122185495E+001, +0.00000000000E+000
+1.04506250000E+009, -1.67156068357E+001, +0.00000000000E+000
+1.04596875000E+009, -1.67191071039E+001, +0.00000000000E+000
+1.04687500000E+009, -1.67225528006E+001, +0.00000000000E+000
+1.04778125000E+009, -1.67262739713E+001, +0.00000000000E+000
+1.04868750000E+009, -1.67301869094E+001, +0.00000000000E+000
+1.04959375000E+009, -1.67342887846E+001, +0.00000000000E+000
+1.05050000000E+009, -1.67385958392E+001, +0.00000000000E+000
+1.05140625000E+009, -1.67431709565E+001, +0.00000000000E+000
+1.05231250000E+009, -1.67479578528E+001, +0.00000000000E+000
+1.05321875000E+009, -1.67530940849E+001, +0.00000000000E+000
+1.05412500000E+009, -1.67585146714E+001, +0.00000000000E+000
+1.05503125000E+009, -1.67640725170E+001, +0.00000000000E+000
+1.05593750000E+009, -1.67699491825E+001, +0.00000000000E+000
+1.05684375000E+009, -1.67759482954E+001, +0.00000000000E+000
+1.05775000000E+009, -1.67822508212E+001, +0.00000000000E+000
+1.05865625000E+009, -1.67889184357E+001, +0.00000000000E+000
+1.05956250000E+009, -1.67957215015E+001, +0.00000000000E+000
+1.06046875000E+009, -1.68027217856E+001, +0.00000000000E+000
+1.06137500000E+009, -1.68100543214E+001, +0.00000000000E+000
+1.06228125000E+009, -1.68173984363E+001, +0.00000000000E+000
+1.06318750000E+009, -1.68249725842E+001, +0.00000000000E+000
+1.06409375000E+009, -1.68327514227E+001, +0.00000000000E+000
+1.06500000000E+009, -1.68405529413E+001, +0.00000000000E+000
+1.06590625000E+009, -1.68485681646E+001, +0.00000000000E+000
+1.06681250000E+009, -1.68567584283E+001, +0.00000000000E+000
+1.06771875000E+009, -1.68647845871E+001, +0.00000000000E+000
+1.06862500000E+009, -1.68730747672E+001, +0.00000000000E+000
+1.06953125000E+009, -1.68813480612E+001, +0.00000000000E+000
+1.07043750000E+009, -1.68894828306E+001, +0.00000000000E+000
+1.07134375000E+009, -1.68977107745E+001, +0.00000000000E+000
+1.07225000000E+009, -1.69057888325E+001, +0.00000000000E+000
+1.07315625000E+009, -1.69138501212E+001, +0.00000000000E+000
+1.07406250000E+009, -1.69219237680E+001, +0.00000000000E+000
+1.07496875000E+009, -1.69298158066E+001, +0.00000000000E+000
+1.07587500000E+009, -1.69374925028E+001, +0.00000000000E+000
+1.07678125000E+009, -1.69451472698E+001, +0.00000000000E+000
+1.07768750000E+009, -1.69526579802E+001, +0.00000000000E+000
+1.07859375000E+009, -1.69600507488E+001, +0.00000000000E+000
+1.07950000000E+009, -1.69673860888E+001, +0.00000000000E+000
+1.08040625000E+009, -1.69744213811E+001, +0.00000000000E+000
+1.08131250000E+009, -1.69813288068E+001, +0.00000000000E+000
+1.08221875000E+009, -1.69882027633E+001, +0.00000000000E+000
+1.08312500000E+009, -1.69946871508E+001, +0.00000000000E+000
+1.08403125000E+009, -1.70010271936E+001, +0.00000000000E+000
+1.08493750000E+009, -1.70073786737E+001, +0.00000000000E+000
+1.08584375000E+009, -1.70135331503E+001, +0.00000000000E+000
+1.08675000000E+009, -1.70196464296E+001, +0.00000000000E+000
+1.08765625000E+009, -1.70255923344E+001, +0.00000000000E+000
+1.08856250000E+009, -1.70313197645E+001, +0.00000000000E+000
+1.08946875000E+009, -1.70370631620E+001, +0.00000000000E+000
+1.09037500000E+009, -1.70426489551E+001, +0.00000000000E+000
+1.09128125000E+009, -1.70479774254E+001, +0.00000000000E+000
+1.09218750000E+009, -1.70534453072E+001, +0.00000000000E+000
+1.09309375000E+009, -1.70586923749E+001, +0.00000000000E+000
+1.09400000000E+009, -1.70638335400E+001, +0.00000000000E+000
+1.09490625000E+009, -1.70690394863E+001, +0.00000000000E+000
+1.09581250000E+009, -1.70740857981E+001, +0.00000000000E+000
+1.09671875000E+009, -1.70790863128E+001, +0.00000000000E+000
+1.09762500000E+009, -1.70841201380E+001, +0.00000000000E+000
+1.09853125000E+009, -1.70890491263E+001, +0.00000000000E+000
+1.09943750000E+009, -1.70940625192E+001, +0.00000000000E+000
+1.10034375000E+009, -1.70991567256E+001, +0.00000000000E+000
+1.10125000000E+009, -1.71041663549E+001, +0.00000000000E+000
+1.10215625000E+009, -1.71093456174E+001, +0.00000000000E+000
+1.10306250000E+009, -1.71146138458E+001, +0.00000000000E+000
+1.10396875000E+009, -1.71197598367E+001, +0.00000000000E+000
+1.10487500000E+009, -1.71250414480E+001, +0.00000000000E+000
+1.10578125000E+009, -1.71304965957E+001, +0.00000000000E+000
+1.10668750000E+009, -1.71359418917E+001, +0.00000000000E+000
+1.10759375000E+009, -1.71415592474E+001, +0.00000000000E+000
+1.10850000000E+009, -1.71471682544E+001, +0.00000000000E+000
+1.10940625000E+009, -1.71527768378E+001, +0.00000000000E+000
+1.11031250000E+009, -1.71587117529E+001, +0.00000000000E+000
+1.11121875000E+009, -1.71646693114E+001, +0.00000000000E+000
+1.11212500000E+009, -1.71706701444E+001, +0.00000000000E+000
+1.11303125000E+009, -1.71769437123E+001, +0.00000000000E+000
+1.11393750000E+009, -1.71832734972E+001, +0.00000000000E+000
+1.11484375000E+009, -1.71897414954E+001, +0.00000000000E+000
+1.11575000000E+009, -1.71964820147E+001, +0.00000000000E+000
+1.11665625000E+009, -1.72032660108E+001, +0.00000000000E+000
+1.11756250000E+009, -1.72101507270E+001, +0.00000000000E+000
+1.11846875000E+009, -1.72172654983E+001, +0.00000000000E+000
+1.11937500000E+009, -1.72243288890E+001, +0.00000000000E+000
+1.12028125000E+009, -1.72316225158E+001, +0.00000000000E+000
+1.12118750000E+009, -1.72391236299E+001, +0.00000000000E+000
+1.12209375000E+009, -1.72466279027E+001, +0.00000000000E+000
+1.12300000000E+009, -1.72543340181E+001, +0.00000000000E+000
+1.12390625000E+009, -1.72621472115E+001, +0.00000000000E+000
+1.12481250000E+009, -1.72699056242E+001, +0.00000000000E+000
+1.12571875000E+009, -1.72779806992E+001, +0.00000000000E+000
+1.12662500000E+009, -1.72861723832E+001, +0.00000000000E+000
+1.12753125000E+009, -1.72944286438E+001, +0.00000000000E+000
+1.12843750000E+009, -1.73028295753E+001, +0.00000000000E+000
+1.12934375000E+009, -1.73113091981E+001, +0.00000000000E+000
+1.13025000000E+009, -1.73198264298E+001, +0.00000000000E+000
+1.13115625000E+009, -1.73275862198E+001, +0.00000000000E+000
+1.13206250000E+009, -1.73363229580E+001, +0.00000000000E+000
+1.13296875000E+009, -1.73450482738E+001, +0.00000000000E+000
+1.13387500000E+009, -1.73540770313E+001, +0.00000000000E+000
+1.13478125000E+009, -1.73630018544E+001, +0.00000000000E+000
+1.13568750000E+009, -1.73720310548E+001, +0.00000000000E+000
+1.13659375000E+009, -1.73812839807E+001, +0.00000000000E+000
+1.13750000000E+009, -1.73903957639E+001, +0.00000000000E+000
+1.13840625000E+009, -1.73996860879E+001, +0.00000000000E+000
+1.13931250000E+009, -1.74090386549E+001, +0.00000000000E+000
+1.14021875000E+009, -1.74181788393E+001, +0.00000000000E+000
+1.14112500000E+009, -1.74272546353E+001, +0.00000000000E+000
+1.14203125000E+009, -1.74364157831E+001, +0.00000000000E+000
+1.14293750000E+009, -1.74453376168E+001, +0.00000000000E+000
+1.14384375000E+009, -1.74542977469E+001, +0.00000000000E+000
+1.14475000000E+009, -1.74630698129E+001, +0.00000000000E+000
+1.14565625000E+009, -1.74715816712E+001, +0.00000000000E+000
+1.14656250000E+009, -1.74801650130E+001, +0.00000000000E+000
+1.14746875000E+009, -1.74886061154E+001, +0.00000000000E+000
+1.14837500000E+009, -1.74966972658E+001, +0.00000000000E+000
+1.14928125000E+009, -1.75048735175E+001, +0.00000000000E+000
+1.15018750000E+009, -1.75127315745E+001, +0.00000000000E+000
+1.15109375000E+009, -1.75204086184E+001, +0.00000000000E+000
+1.15200000000E+009, -1.75280515928E+001, +0.00000000000E+000
+1.15290625000E+009, -1.75353991541E+001, +0.00000000000E+000
+1.15381250000E+009, -1.75435270771E+001, +0.00000000000E+000
+1.15471875000E+009, -1.75507139982E+001, +0.00000000000E+000
+1.15562500000E+009, -1.75575626535E+001, +0.00000000000E+000
+1.15653125000E+009, -1.75641284148E+001, +0.00000000000E+000
+1.15743750000E+009, -1.75707882713E+001, +0.00000000000E+000
+1.15834375000E+009, -1.75771172389E+001, +0.00000000000E+000
+1.15925000000E+009, -1.75833622548E+001, +0.00000000000E+000
+1.16015625000E+009, -1.75895482971E+001, +0.00000000000E+000
+1.16106250000E+009, -1.75954269828E+001, +0.00000000000E+000
+1.16196875000E+009, -1.76013981597E+001, +0.00000000000E+000
+1.16287500000E+009, -1.76075068041E+001, +0.00000000000E+000
+1.16378125000E+009, -1.76135279234E+001, +0.00000000000E+000
+1.16468750000E+009, -1.76196453344E+001, +0.00000000000E+000
+1.16559375000E+009, -1.76258483496E+001, +0.00000000000E+000
+1.16650000000E+009, -1.76320676973E+001, +0.00000000000E+000
+1.16740625000E+009, -1.76385926895E+001, +0.00000000000E+000
+1.16831250000E+009, -1.76452335918E+001, +0.00000000000E+000
+1.16921875000E+009, -1.76519403089E+001, +0.00000000000E+000
+1.17012500000E+009, -1.76590004942E+001, +0.00000000000E+000
+1.17103125000E+009, -1.76662878049E+001, +0.00000000000E+000
+1.17193750000E+009, -1.76737286377E+001, +0.00000000000E+000
+1.17284375000E+009, -1.76816134193E+001, +0.00000000000E+000
+1.17375000000E+009, -1.76897286799E+001, +0.00000000000E+000
+1.17465625000E+009, -1.76981631470E+001, +0.00000000000E+000
+1.17556250000E+009, -1.77070243746E+001, +0.00000000000E+000
+1.17646875000E+009, -1.77161504063E+001, +0.00000000000E+000
+1.17737500000E+009, -1.77255912280E+001, +0.00000000000E+000
+1.17828125000E+009, -1.77355607406E+001, +0.00000000000E+000
+1.17918750000E+009, -1.77458332134E+001, +0.00000000000E+000
+1.18009375000E+009, -1.77564834221E+001, +0.00000000000E+000
+1.18100000000E+009, -1.77675518117E+001, +0.00000000000E+000
+1.18190625000E+009, -1.77787869598E+001, +0.00000000000E+000
+1.18281250000E+009, -1.77904967489E+001, +0.00000000000E+000
+1.18371875000E+009, -1.78026113421E+001, +0.00000000000E+000
+1.18462500000E+009, -1.78148604511E+001, +0.00000000000E+000
+1.18553125000E+009, -1.78274836580E+001, +0.00000000000E+000
+1.18643750000E+009, -1.78403101621E+001, +0.00000000000E+000
+1.18734375000E+009, -1.78533753895E+001, +0.00000000000E+000
+1.18825000000E+009, -1.78667712716E+001, +0.00000000000E+000
+1.18915625000E+009, -1.78802251705E+001, +0.00000000000E+000
+1.19006250000E+009, -1.78936864131E+001, +0.00000000000E+000
+1.19096875000E+009, -1.79074528750E+001, +0.00000000000E+000
+1.19187500000E+009, -1.79211340515E+001, +0.00000000000E+000
+1.19278125000E+009, -1.79347249779E+001, +0.00000000000E+000
+1.19368750000E+009, -1.79483766482E+001, +0.00000000000E+000
+1.19459375000E+009, -1.79618614963E+001, +0.00000000000E+000
+1.19550000000E+009, -1.79753259312E+001, +0.00000000000E+000
+1.19640625000E+009, -1.79886878926E+001, +0.00000000000E+000
+1.19731250000E+009, -1.80016780616E+001, +0.00000000000E+000
+1.19821875000E+009, -1.80145520245E+001, +0.00000000000E+000
